[-2.541501539990168382e-02, -7.018084851877090524e-02, -3.647610778222590971e-02, 9.965431345679260922e-01, 1.023382494665700942e-01, -2.941079505137206285e-02, -1.660953951215080326e-01],
[-2.582207515710468332e-02, -7.116782088955235508e-02, -3.648886097755865004e-02, 9.964622043655112504e-01, 1.023903457766698749e-01, -2.953158472086279962e-02, -1.654412813722500597e-01],
[-2.625389088878696611e-02, -7.180921260494207981e-02, -3.656098331684114189e-02, 9.964022604837683428e-01, 1.020712285323357033e-01, -2.972542243813206669e-02, -1.644544111492491079e-01],
[-2.692571109447474548e-02, -7.203552704719237698e-02, -3.622531053666682571e-02, 9.963802566297729202e-01, 1.015391694850527465e-01, -2.971940991743715621e-02, -1.635583676026587940e-01],
[-2.759038409190318203e-02, -7.209135757485049534e-02, -3.572973822237801578e-02, 9.963759293937387573e-01, 1.011697239358558681e-01, -3.027889876594682533e-02, -1.635809867275783702e-01],
[-2.802240475747261317e-02, -7.207823370733673629e-02, -3.549328321670487674e-02, 9.963732733788766005e-01, 1.005033285262129233e-01, -3.024910754108030980e-02, -1.629898161747015961e-01],
[-2.857672807166855913e-02, -7.235251989320881649e-02, -3.539984962812635361e-02, 9.963409728221190864e-01, 1.005817668649599955e-01, -3.072679160302198634e-02, -1.631221113944687495e-01],
[-2.909775090764561353e-02, -7.281416468460225055e-02, -3.565778549914324497e-02, 9.962830625112009120e-01, 1.003915180117386924e-01, -3.094379143593376305e-02, -1.627292665320745346e-01],
[-2.939963083146785242e-02, -7.329354124231704515e-02, -3.597832074342344894e-02, 9.962275236890504315e-01, 9.998657466362108337e-02, -3.107642913077927893e-02, -1.620847841715653270e-01],
[-2.967950632340585204e-02, -7.344552359320935531e-02, -3.604469729177640219e-02, 9.962056322695944655e-01, 9.969138158195588184e-02, -3.149487068412106655e-02, -1.617865986422771796e-01],
[-3.015473857002288344e-02, -7.331161292049351297e-02, -3.561396703734993896e-02, 9.962167156320113071e-01, 9.928783180579427159e-02, -3.138640661957717293e-02, -1.616733636626164483e-01],
[-3.078317340227909593e-02, -7.314408466389082930e-02, -3.524408519331868189e-02, 9.962229637851421904e-01, 9.863530695874467291e-02, -3.132186758836099510e-02, -1.606505706223353425e-01],
[-3.127435110680307218e-02, -7.310136032346747914e-02, -3.503709929705425830e-02, 9.962181025029385184e-01, 9.837612467574027852e-02, -3.162858817261686439e-02, -1.604561310904840388e-01],
[-3.134560542634894087e-02, -7.327001497013717335e-02, -3.488691805429884607e-02, 9.962087436252524686e-01, 9.811903069222992213e-02, -3.125160613294790390e-02, -1.600456297394160232e-01],
[-3.170286857180418250e-02, -7.346605359218910669e-02, -3.469008580639583450e-02, 9.961898739902215194e-01, 9.790274181631337946e-02, -3.211024089938779857e-02, -1.601831721645538276e-01],
[-3.175363874099270539e-02, -7.355070753289122409e-02, -3.453718516221025020e-02, 9.961873230919919830e-01, 9.759911143392893673e-02, -3.200258139428835413e-02, -1.599444234769140660e-01],
[-3.174644259655454853e-02, -7.364468097695413273e-02, -3.473561155081850843e-02, 9.961737105728383224e-01, 9.742525653867729896e-02, -3.200254149644169571e-02, -1.595916861357958572e-01],
[-3.195565989540927188e-02, -7.365821448269715965e-02, -3.487951257125647408e-02, 9.961609924317762488e-01, 9.722892716942846403e-02, -3.262480455227543402e-02, -1.598743485522172159e-01],
[-3.204279721409223486e-02, -7.339456306427846743e-02, -3.519682513753554648e-02, 9.961664924898537832e-01, 9.643484796153922733e-02, -3.242054734794617282e-02, -1.587105907542049332e-01],
[-3.199729260346483029e-02, -7.298932245578462763e-02, -3.529147250607224395e-02, 9.961943806516110334e-01, 9.588891900858571848e-02, -3.243702643254848389e-02, -1.582056852839745786e-01],
[-3.199350867282187844e-02, -7.254845667965389988e-02, -3.545382506032207504e-02, 9.962209409186268960e-01, 9.545556932847013010e-02, -3.240886741201556842e-02, -1.580677625651135121e-01],
[-3.200713403718457445e-02, -7.216194189890726141e-02, -3.532537342993048723e-02, 9.962531382656419909e-01, 9.511167519681787419e-02, -3.213254135246954718e-02, -1.573410640975718144e-01],
[-3.182408416108959553e-02, -7.177750664597552788e-02, -3.487358843490113297e-02, 9.963026899675961889e-01, 9.463662713984655195e-02, -3.183226926305814108e-02, -1.567215923231625452e-01],
[-3.190303613776767494e-02, -7.160277616781655918e-02, -3.471142566332913182e-02, 9.963184007427912103e-01, 9.428447089802011183e-02, -3.194342112855783761e-02, -1.564552071089060636e-01],
[-3.215886612903932906e-02, -7.147192308091118718e-02, -3.479609898434270904e-02, 9.963166178659687011e-01, 9.363716695607648965e-02, -3.200207244485942654e-02, -1.562304307903303324e-01],
[-3.154064959064252494e-02, -6.843816468261314234e-02, -3.373467079220332510e-02, 9.965858603375915559e-01, 9.089681161412127564e-02, -3.132122181647973430e-02, -1.394915206736306867e-01],
[-3.178005875997157170e-02, -7.198188587374348968e-02, -3.642826212854406720e-02, 9.962337163987002864e-01, 9.583891988961726338e-02, -3.040085258035768456e-02, -1.537550619998523938e-01],
[-3.165335093918349857e-02, -7.169757232995212226e-02, -3.694356415054445703e-02, 9.962392767624486112e-01, 9.549969676760483583e-02, -2.927819644422935408e-02, -1.535041846071641680e-01],
[-3.220344863767975879e-02, -6.844419763480090457e-02, -3.509068764206153823e-02, 9.965174225003675668e-01, 9.082797372690612492e-02, -3.181369217271336897e-02, -1.394525152282380109e-01],
[-3.224117629493512133e-02, -6.966159404427016422e-02, -3.632872201911805515e-02, 9.963874712293344649e-01, 9.374103253448710926e-02, -2.922655000711029544e-02, -1.506182469221400144e-01],
[-3.193407605823590789e-02, -6.895025785582846456e-02, -3.665960526831638089e-02, 9.964347194219463910e-01, 9.380353948863584534e-02, -2.684129574766952117e-02, -1.510481271615265464e-01],
[-3.251612606236421038e-02, -6.803738018031928181e-02, -3.644216018335991181e-02, 9.964866207858815716e-01, 9.285697639360580846e-02, -2.853951848739015931e-02, -1.491468936124937528e-01],
[-3.210183728015120891e-02, -6.751952906779785935e-02, -3.731028754900907879e-02, 9.965031498599047355e-01, 9.328561688358059933e-02, -2.645139404903167069e-02, -1.475493584269401970e-01],
[-3.114499073316942881e-02, -6.647678646724633489e-02, -3.837332503961251445e-02, 9.965632515493551002e-01, 9.066540424234376117e-02, -2.239949648230355958e-02, -1.501014006610227047e-01],
[-3.118280170752942698e-02, -6.602126802786366377e-02, -3.846627788768303136e-02, 9.965887670002754328e-01, 9.013439171065876221e-02, -2.269629655901933205e-02, -1.508230524800746875e-01],
[-3.116040969771274524e-02, -6.550728072134331947e-02, -3.835034447333654506e-02, 9.966278523695503155e-01, 9.015215858253573800e-02, -2.201006923279669528e-02, -1.485133386471328976e-01],
[-3.093732839424317635e-02, -6.492823453646602572e-02, -3.826144338429179892e-02, 9.966761098882399583e-01, 8.956337752617241077e-02, -2.153820968355331378e-02, -1.505314639385621212e-01],
[-3.098460632114939314e-02, -6.437115753080346892e-02, -3.750251945305222573e-02, 9.967396196018001309e-01, 8.985546294440720227e-02, -2.194042380496067854e-02, -1.462557809043939505e-01],
[-3.038918570622946638e-02, -6.376495964088432777e-02, -3.729800635503983941e-02, 9.968045876881025391e-01, 8.823628028780271249e-02, -1.981372446383493705e-02, -1.468747503050257808e-01],
[-3.062872049374956718e-02, -6.338763892369686515e-02, -3.678419154633168209e-02, 9.968404144921481080e-01, 8.737754089317235906e-02, -2.100541181135409663e-02, -1.472435776644170913e-01],
[-3.056161479732579303e-02, -6.286712536428241960e-02, -3.640456250519869680e-02, 9.968893720359429667e-01, 8.639788943463977411e-02, -2.040243264913655860e-02, -1.467014981719039213e-01],
[-3.033759376859228654e-02, -6.255085031360496650e-02, -3.620060862915701339e-02, 9.969235364180422110e-01, 8.571245786299390435e-02, -2.100435594013324789e-02, -1.458503676720335207e-01],
[-2.937681611253206704e-02, -6.208312861130593774e-02, -3.624991136418458798e-02, 9.969797549313683671e-01, 8.460242198849453332e-02, -1.928836524561544641e-02, -1.458411982903632387e-01],
[-2.933534119878751512e-02, -6.125622032776231740e-02, -3.563024919547375102e-02, 9.970544611856343442e-01, 8.353819636601149401e-02, -2.078571848021067495e-02, -1.442370172336787937e-01],
[-2.855534237626268859e-02, -6.049635804927410571e-02, -3.569788200415164453e-02, 9.971210780567052456e-01, 8.280497752957576008e-02, -1.907590755200608279e-02, -1.461938141941736824e-01],
[-2.861907763337134813e-02, -5.925332514890404439e-02, -3.502958699839132245e-02, 9.972175890390900799e-01, 8.139671599581242700e-02, -2.056037987896171260e-02, -1.455280661152258959e-01],
[-2.828231438791208030e-02, -5.802535156227591612e-02, -3.432793981193592997e-02, 9.973237998850753572e-01, 8.050690579111777212e-02, -2.109208250736908583e-02, -1.444008753499949615e-01],
[-2.734502974098440564e-02, -5.641860882725151238e-02, -3.373235554291887511e-02, 9.974624394512248138e-01, 7.873607413201876015e-02, -2.060437136836680214e-02, -1.444599220433185893e-01],
[-2.628933667696406462e-02, -5.424140801688767666e-02, -3.324285262926088974e-02, 9.976280134311084069e-01, 7.689148395171516159e-02, -1.992016732104131063e-02, -1.438804539436992491e-01],
[-2.583085808605388792e-02, -5.146404344382968926e-02, -3.207570327444524833e-02, 9.978253195135907694e-01, 7.508399739695105490e-02, -2.094163779393131905e-02, -1.424527072672964467e-01],
[-2.518383279164262967e-02, -4.834333584225767450e-02, -3.109330108639486029e-02, 9.980290091340612291e-01, 7.293695164232190387e-02, -2.115375044061569565e-02, -1.412313807483603079e-01],
[-2.415309433245771756e-02, -4.486615173466525913e-02, -3.022735662252945890e-02, 9.982434389337622171e-01, 7.049431837386067878e-02, -2.085419468853889208e-02, -1.399268337939204854e-01],
[-2.333398059717209025e-02, -4.094118123709573204e-02, -2.919819136004213680e-02, 9.984622229457179587e-01, 6.841103494604802715e-02, -2.209042880829368075e-02, -1.383349738630431647e-01],
[-2.296004686528517816e-02, -3.660884736180265026e-02, -2.842042471665979370e-02, 9.986615582877458319e-01, 6.626652849037843740e-02, -2.282350718415307803e-02, -1.370728883458084413e-01],
[-2.246430154771117751e-02, -3.192028903534876311e-02, -2.825621856590160991e-02, 9.988383434851855203e-01, 6.276970335196561945e-02, -2.185713897651063095e-02, -1.364803751074000482e-01],
[-2.183211913185076347e-02, -2.724655266939784992e-02, -2.823673075316689152e-02, 9.989913267782756234e-01, 5.988916325080756442e-02, -2.191014613178026565e-02, -1.352051819050611448e-01],
[-2.160285449637036267e-02, -2.277210603246170376e-02, -2.832721194405529025e-02, 9.991057586301519411e-01, 5.745884468441952997e-02, -2.291081242726465683e-02, -1.338568301936793326e-01],
[-2.163755774788834324e-02, -1.841792949034754337e-02, -2.821612356711408753e-02, 9.991979014884091459e-01, 5.515734510277452152e-02, -2.407281351019798996e-02, -1.312575461261836496e-01],
[-2.148691649081592089e-02, -1.436123330298917991e-02, -2.778695938463426190e-02, 9.992797167389572133e-01, 5.260525794060841309e-02, -2.463446617650792009e-02, -1.295203828684843850e-01],
[-2.139441850058017638e-02, -1.083630958837781232e-02, -2.699738664434101626e-02, 9.993477844904158358e-01, 5.035326138691159636e-02, -2.530339110372205672e-02, -1.276745157085511229e-01],
[-2.123511032970747461e-02, -8.053206132319320684e-03, -2.602553388049490962e-02, 9.994032657273592690e-01, 4.823676788369797575e-02, -2.537118597592221553e-02, -1.263209742018846227e-01],
[-2.111767148986415377e-02, -5.867780997854337745e-03, -2.493557620041374212e-02, 9.994487631372409586e-01, 4.544906576063779957e-02, -2.410646241638373516e-02, -1.256152358426438909e-01],
[-2.188089457643562982e-02, -4.799545381118159280e-03, -2.331851135703762179e-02, 9.994770822008682831e-01, 4.482507924740992966e-02, -2.647623668067448574e-02, -1.218990553295738605e-01],
[-2.155410396565011349e-02, -4.051008730445745595e-03, -2.257805959109801183e-02, 9.995044978165954497e-01, 4.088794458182688774e-02, -2.480657176885119747e-02, -1.223778629065403328e-01],
[-2.193974998540888788e-02, -4.086976302673225002e-03, -2.147818704803838505e-02, 9.995202006344887646e-01, 3.871637015770258705e-02, -2.518466836333957404e-02, -1.214773746876696009e-01],
[-2.232707795780330615e-02, -4.424252894355763105e-03, -1.990320240529226681e-02, 9.995427905348559516e-01, 3.652667947178050989e-02, -2.479461980912842436e-02, -1.198505152066778739e-01],
[-2.314940121713624302e-02, -5.170815634654087577e-03, -1.831036747236469697e-02, 9.995509483422980734e-01, 3.427208872814690999e-02, -2.490487034951967618e-02, -1.188274974211386281e-01],
[-2.380540561055764087e-02, -6.235981233097056230e-03, -1.686053961166644743e-02, 9.995549696768961656e-01, 3.217303821877230685e-02, -2.377698495054907102e-02, -1.171385773525078222e-01],
[-2.444186888157020079e-02, -7.425064160785077409e-03, -1.568314635293688308e-02, 9.995506502365234525e-01, 2.991529813644441815e-02, -2.332552831503429194e-02, -1.158976039455184848e-01],
[-2.464448023153396894e-02, -8.518407517464392925e-03, -1.459962327808064959e-02, 9.995533689241520303e-01, 2.731110650501335918e-02, -2.235590945193903153e-02, -1.148986896929794915e-01],
[-2.485058812856758698e-02, -9.694119417345414477e-03, -1.338128605390747662e-02, 9.995546075637539163e-01, 2.459280027712762440e-02, -2.167096240074031788e-02, -1.139339720542439788e-01],
[-2.494940033286984285e-02, -1.060948208014581354e-02, -1.253754826021723744e-02, 9.995537885459911953e-01, 2.190999671889714423e-02, -2.041393560200409005e-02, -1.123249778536620364e-01],
[-2.473030555755990206e-02, -1.121842008891551015e-02, -1.215587968998843062e-02, 9.995572988211834931e-01, 1.908154329135352406e-02, -1.881180229731050854e-02, -1.108814033906976582e-01],
[-2.416129561136791393e-02, -1.104251498446551585e-02, -1.154873514445257758e-02, 9.995803726433214464e-01, 1.581480193473132345e-02, -1.737878504067324678e-02, -1.093538169439574881e-01],
[-2.381914123079712647e-02, -1.017203925772610339e-02, -1.068639691828612848e-02, 9.996074124621482371e-01, 1.192896894494889504e-02, -1.604833377511653836e-02, -1.077059727624091467e-01],
[-2.357329173146059664e-02, -8.804649154038888745e-03, -9.543092470550509562e-03, 9.996377881294385981e-01, 8.312374443186491824e-03, -1.526772018187575776e-02, -1.053202339425618195e-01],
[-2.339970837107234469e-02, -7.258381040792212004e-03, -8.486732512542921603e-03, 9.996638159521809008e-01, 5.028148205425603257e-03, -1.435951768068182907e-02, -1.033301813917377743e-01],
[-2.321945212063241532e-02, -5.374261246594313514e-03, -7.088817403994379478e-03, 9.996908137154626450e-01, 8.376496344787084936e-04, -1.290285612880272270e-02, -1.014301960893891352e-01],
[-2.331724015398165678e-02, -3.919430638879992101e-03, -5.524264345009565272e-03, 9.997051699768862987e-01, -2.049391360864558087e-03, -1.235512036384111764e-02, -9.893682904675897560e-02],
[-2.370710550970071134e-02, -2.631168424100481431e-03, -4.181281049447070804e-03, 9.997067404943618119e-01, -4.519329175320562636e-03, -1.183996032936558175e-02, -9.618981633445845836e-02],
[-2.394493883204494578e-02, -1.455468760794534485e-03, -3.041344208925262586e-03, 9.997075931193174503e-01, -7.262435518423364378e-03, -1.088152643415346392e-02, -9.321786380625488033e-02],
[-2.414973585392513056e-02, -5.062111572906466623e-04, -2.152287900163394902e-03, 9.997059075874488165e-01, -1.088957771201170925e-02, -1.043345820332344971e-02, -9.074719912434534019e-02],
[-2.421838652812185327e-02, -5.557118253749199872e-05, -1.204930367293407601e-03, 9.997059641757810589e-01, -1.389325934522864063e-02, -9.175562630793478169e-03, -8.856567494250690287e-02],
[-2.429140855874072080e-02, 1.747020946019424588e-04, -5.470620329370932261e-04, 9.997047552515404556e-01, -1.674481090508986303e-02, -7.610541616546531891e-03, -8.660168218549879615e-02],
[-2.484710056843364434e-02, 1.734251355385975444e-04, 4.177400899168315167e-04, 9.996911608143196348e-01, -1.951520301812313674e-02, -8.215700650892410542e-03, -8.384728870828851710e-02],
[-2.480513898354912844e-02, -6.205356681893867902e-05, 9.882106747021251157e-04, 9.996918148454672082e-01, -2.307495698852606372e-02, -6.672683589575725480e-03, -8.198519847095081525e-02],
[-2.467926835591349038e-02, -7.937318113863585942e-04, 1.396785498982555142e-03, 9.996941295683886564e-01, -2.621278226816102161e-02, -5.970718073338644911e-03, -8.038755070394563995e-02],
[-2.443628433700438182e-02, -1.381193916018632435e-03, 1.610670751529703730e-03, 9.996991377664070644e-01, -2.968338637233644203e-02, -4.804212125760471894e-03, -7.861905823975773311e-02],
[-2.419591884528102602e-02, -1.487920357140951793e-03, 1.529251973774937989e-03, 9.997049589717177387e-01, -3.318395438798355662e-02, -4.504430764778514194e-03, -7.662912840708507867e-02],
[-2.373665763636572529e-02, -9.594788922705755046e-04, 1.508398533572313273e-03, 9.997166474648570000e-01, -3.625611064762732094e-02, -4.756065326227650221e-03, -7.421081090578028616e-02],
[-2.325433493284894543e-02, -8.300353559341024404e-05, 1.043187347956138836e-03, 9.997290336773265729e-01, -4.032008555740444061e-02, -3.508631405151198084e-03, -7.186652084424376141e-02],
[-2.290679914772797074e-02, 7.484018706892829262e-04, 3.372675176190219532e-04, 9.997372678349382147e-01, -4.383860631011318731e-02, -3.010943537492847839e-03, -6.971951483089232349e-02],
[-2.257361321559736914e-02, 1.572462717963570272e-03, -1.851405756668713287e-04, 9.997439297491935717e-01, -4.756653392769034927e-02, -3.172210366678077618e-03, -6.791018323534787904e-02],
[-2.230405470887249567e-02, 2.348200074218490235e-03, -3.309238522309679818e-04, 9.997484211487204231e-01, -5.115074313037729775e-02, -2.839016997841257300e-03, -6.554560187005967209e-02],
[-2.221018138109502951e-02, 2.578213684531799072e-03, -1.474857718159775183e-04, 9.997499881996312343e-01, -5.430605107696453993e-02, -3.582389076591388673e-03, -6.349756089932563630e-02],
[-2.195114864081328804e-02, 2.473622193039709191e-03, 2.778565577226125498e-04, 9.997559457499257674e-01, -5.760234720293797017e-02, -4.456259907550769520e-03, -6.139175616081182091e-02],
[-2.148529937298915282e-02, 1.949134724160783141e-03, 7.311649890064007232e-04, 9.997669969460079020e-01, -6.053256481472910067e-02, -4.749598805987451100e-03, -5.976984404975715232e-02],
[-2.142019763724468603e-02, 1.311282748882300559e-03, 1.579740082474617247e-03, 9.997684532390515022e-01, -6.290232181591035032e-02, -6.572729792837988215e-03, -5.702713919059741038e-02],
[-2.118565751082464657e-02, 6.993113274370443702e-04, 2.306191428717361928e-03, 9.997726543372725816e-01, -6.590716333710217034e-02, -7.353378143620952628e-03, -5.557589066069167083e-02],
[-2.092805264900174031e-02, 1.457695275332859819e-04, 2.946706175899304996e-03, 9.997766311963279806e-01, -6.896801079958617131e-02, -7.943475296526636767e-03, -5.395815115439573512e-02],
[-2.049488733003581101e-02, -1.922037368440625749e-04, 3.069786261920868370e-03, 9.997852264678442902e-01, -7.179033688556500648e-02, -8.219309540772483380e-03, -5.148638072445350239e-02],
[-1.995281318954810271e-02, 1.273016700681211264e-04, 2.996371814926922662e-03, 9.997964246765710383e-01, -7.492536010706055127e-02, -8.644167949707709520e-03, -4.899066294446195735e-02],
[-1.927545172640185087e-02, 8.439643117957495912e-04, 2.915105243150622333e-03, 9.998096052981311210e-01, -7.828848008657507407e-02, -9.294628116968387324e-03, -4.701366922691164324e-02],
[-1.884203925339685004e-02, 1.554201749895305421e-03, 3.302415691805136999e-03, 9.998158110693652345e-01, -8.058672873656955171e-02, -1.103245876055683472e-02, -4.352871837801357280e-02],
[-1.843331969694128256e-02, 2.159719267555960075e-03, 3.606518086222343898e-03, 9.998212547075249201e-01, -8.329793625810938407e-02, -1.238692144597563008e-02, -4.162296291020150391e-02],
[-1.802759092953063608e-02, 2.824378754036235579e-03, 4.249799463075117599e-03, 9.998244686215951305e-01, -8.608863079405698615e-02, -1.373798319940314032e-02, -3.822359142263847404e-02],
[-1.726999904235352115e-02, 3.375808373489203214e-03, 5.014198310309825671e-03, 9.998325904201199599e-01, -8.884994232620158083e-02, -1.478347336996731730e-02, -3.584993155133015669e-02],
[-1.667712617391424457e-02, 3.655348471148995356e-03, 6.245883622450961251e-03, 9.998347367579847322e-01, -9.073913080947225429e-02, -1.665370285157792216e-02, -3.335456841942122108e-02],
[-1.642669850754245944e-02, 3.731786076129066550e-03, 7.419745952957946221e-03, 9.998305780075031901e-01, -9.319773087865686201e-02, -1.860352274602729977e-02, -3.134899008362444089e-02],
[-1.615092594762469400e-02, 3.374233099262876918e-03, 8.442313250685172174e-03, 9.998282299920339122e-01, -9.494430919721197348e-02, -1.973916300816963218e-02, -2.910165467820623533e-02],
[-1.600707230128150388e-02, 2.853004104519343397e-03, 9.296903501403264852e-03, 9.998245854094641727e-01, -9.744823431961754934e-02, -2.162434497235584188e-02, -2.792045368758455312e-02],
[-1.573966305523736425e-02, 1.579506515033962796e-03, 9.806933106158183255e-03, 9.998267811121723803e-01, -9.904174635618033518e-02, -2.229596161855522049e-02, -2.630605917272918134e-02],
[-1.583818363083853639e-02, 1.356243483833994006e-04, 9.898644126022558554e-03, 9.998255599802288174e-01, -1.016201869970640853e-01, -2.403662186915802093e-02, -2.506122456610746993e-02],
[-1.602253902633665739e-02, -1.664600318711442891e-03, 9.566009206983465407e-03, 9.998244840054580918e-01, -1.031203840557393669e-01, -2.540420150951765502e-02, -2.332314794177730785e-02],
[-1.624819231808026856e-02, -3.096392474830151221e-03, 9.012742695444836069e-03, 9.998225737945419800e-01, -1.053277550160904713e-01, -2.765301858990137224e-02, -2.142763599471918592e-02],
[-1.590346139394465189e-02, -3.987513546099511787e-03, 8.255401004457360581e-03, 9.998314998066756276e-01, -1.083159658454819069e-01, -2.729966176668971803e-02, -2.042453837337477804e-02],
[-1.566641536804228019e-02, -5.003315892070052742e-03, 7.711059933577678847e-03, 9.998350212981643725e-01, -1.100280336573652845e-01, -2.803921336881486787e-02, -1.870113716204710452e-02],
[-1.546434529620841457e-02, -5.784810351140026383e-03, 7.099346786146730481e-03, 9.998384815903872402e-01, -1.122806910318801810e-01, -2.858348221934359917e-02, -1.706124062505617531e-02],
[-1.566723404458500793e-02, -6.528199702635558398e-03, 6.876498744878743741e-03, 9.998323030143837498e-01, -1.146714806889604504e-01, -3.101240397658472370e-02, -1.486690544533970232e-02],
[-1.540757094290111026e-02, -7.834745146455079565e-03, 6.009801034295366405e-03, 9.998325388872166819e-01, -1.160900041809155153e-01, -3.157299403650948993e-02, -1.428776107097658524e-02],
[-1.510579471233575513e-02, -9.051007098344700241e-03, 5.258183638384339789e-03, 9.998311086085686084e-01, -1.181684547789014078e-01, -3.244268184824512097e-02, -1.244021350141765250e-02],
[-1.449890451604016542e-02, -1.011024089812452391e-02, 4.249639960577689807e-03, 9.998347390229158638e-01, -1.197953126375271016e-01, -3.210701502155630105e-02, -1.140371075938165918e-02],
[-1.377186064956139114e-02, -1.079479304219672746e-02, 3.480235975322138950e-03, 9.998408354608153692e-01, -1.213794359687827978e-01, -3.251258355693640439e-02, -9.820958746071261486e-03],
[-1.317687887806119444e-02, -1.119222816730940616e-02, 2.885253786735605432e-03, 9.998463778012450787e-01, -1.233804723649540164e-01, -3.263250144522913954e-02, -9.423970336979354406e-03],
[-1.274564088023648865e-02, -1.127245773436215057e-02, 2.962353486722936295e-03, 9.998508412743367657e-01, -1.263465451484321322e-01, -3.271278102929226633e-02, -8.398812812368278841e-03],
[-1.225456590293815158e-02, -1.190126181209114758e-02, 3.251961357506673398e-03, 9.998487937329022524e-01, -1.268070222603887021e-01, -3.272700848172057503e-02, -6.867794373190305897e-03],
[-1.186571671619762042e-02, -1.248690953519576187e-02, 3.758272244540744860e-03, 9.998445665436237473e-01, -1.272869156556054593e-01, -3.275571792508392283e-02, -4.978241527120897715e-03],
[-1.142185265410550557e-02, -1.328806488386954400e-02, 4.448153914858130054e-03, 9.998365779167812661e-01, -1.276291537934055031e-01, -3.291613689588578084e-02, -3.842494977970606525e-03],
[-1.146229532318421979e-02, -1.379378477449543991e-02, 5.562851983743479639e-03, 9.998236854392507089e-01, -1.292848961854242140e-01, -3.542224980879510321e-02, -2.739370662346041381e-03],
[-1.087127985498456857e-02, -1.460830633553177743e-02, 6.406886346733514821e-03, 9.998136648734413656e-01, -1.302935979829721314e-01, -3.545649319611951511e-02, -1.531294106255131314e-03],
[-1.059861118784404845e-02, -1.542150142342486180e-02, 7.699682561179850213e-03, 9.997952598523325296e-01, -1.314474052706026130e-01, -3.654673641744114049e-02, -7.694081424282437492e-04],
[-1.099594934113968213e-02, -1.592661017077169616e-02, 9.124170414426424625e-03, 9.997710646447035554e-01, -1.332350322798760978e-01, -3.810297060172279648e-02, 2.572597748802477741e-04],
[-1.071262030181321240e-02, -1.663050453773990550e-02, 9.687694094388221364e-03, 9.997573779013700923e-01, -1.336661056598816844e-01, -3.776437130951208754e-02, 1.545446157775657789e-03],
[-1.002174097882295271e-02, -1.723158817711585231e-02, 1.008910443838593844e-02, 9.997503923721555719e-01, -1.334945182187598778e-01, -3.701338574611608839e-02, 2.973174805077167127e-03],
[-9.835356936763645780e-03, -1.727529677576709888e-02, 1.076422962265039494e-02, 9.997444479645118953e-01, -1.343336077081067059e-01, -3.721679958558445078e-02, 4.436784291405572456e-03],
[-9.808592973638827206e-03, -1.723972622188846282e-02, 1.100324925113364827e-02, 9.997427228290233225e-01, -1.344101641404631398e-01, -3.722033004956419588e-02, 6.456291205224670010e-03],
[-9.820919151578667156e-03, -1.704575114140796654e-02, 1.067505514192715853e-02, 9.997494861777924680e-01, -1.341363203555805406e-01, -3.762282734781827870e-02, 9.483780890947960188e-03],
[-9.586164285635858165e-03, -1.665906907470593792e-02, 9.961474392789354537e-03, 9.997656474893378276e-01, -1.345114883716236331e-01, -3.768360931794875746e-02, 1.085975480644426477e-02],
[-9.648814278134231273e-03, -1.634160024214601978e-02, 9.322031621427809972e-03, 9.997764511184493719e-01, -1.347518658727636653e-01, -3.783882603720694487e-02, 1.302816917488991075e-02],
[-9.757584579286037244e-03, -1.585446081160870810e-02, 8.913880397569899638e-03, 9.997869614831996765e-01, -1.357364720325503482e-01, -3.788193424381003371e-02, 1.484974862228453582e-02],
[-9.544043825665518913e-03, -1.567945814601948151e-02, 8.394949851379231512e-03, 9.997962745663208084e-01, -1.355543569552368766e-01, -3.634852182472979309e-02, 1.709060407766169881e-02],
[-1.015249275101420129e-02, -1.519309159792260611e-02, 8.888029495998905558e-03, 9.997935285799344207e-01, -1.360618964617943683e-01, -3.767063516379967614e-02, 1.928923218609981602e-02],
[-1.013981657569741103e-02, -1.491854926424954729e-02, 9.104890974841607643e-03, 9.997958401433753028e-01, -1.359746256580250945e-01, -3.895373144795165332e-02, 2.183047302493203168e-02],
[-9.301837831834858239e-03, -1.461004115717122812e-02, 8.235453353627512907e-03, 9.998160829964659602e-01, -1.369734523834820195e-01, -3.735538900438722248e-02, 2.341949649130295810e-02],
[-9.049556184507919626e-03, -1.471585167545674290e-02, 7.519167130411470897e-03, 9.998224899290845125e-01, -1.370270417589245782e-01, -3.610082049329584736e-02, 2.561377617466469025e-02],
[-8.488965402963396384e-03, -1.461601958622192610e-02, 6.144095529146621076e-03, 9.998382666851529654e-01, -1.388612096601943291e-01, -3.390699882029744178e-02, 2.646227093229796407e-02],
[-8.553347778823057468e-03, -1.463994650359896725e-02, 5.099679838148108400e-03, 9.998432404500691151e-01, -1.387656418310679318e-01, -3.420867394416844676e-02, 3.026962914773718982e-02],
[-8.490251061063764162e-03, -1.460396025277565027e-02, 3.287241334849162061e-03, 9.998519060472216280e-01, -1.385606418233654713e-01, -3.306444869508148171e-02, 3.241598587240772378e-02],
[-8.374838380894698495e-03, -1.403801598260184802e-02, 1.436009021298068370e-03, 9.998653579694901650e-01, -1.394598938496774410e-01, -3.056307602618760222e-02, 3.467297179253070460e-02],
[-8.355093265541629552e-03, -1.328238082293667875e-02, -2.096489581248365457e-04, 9.998768558295130227e-01, -1.402133510803569849e-01, -2.867043783669559129e-02, 3.688290055721761551e-02],
