[-1.542317612781407207e-02, 8.915460532502716973e-02, 2.356208274540377672e-03, 9.958955920527191585e-01, 1.350189181882952005e-01, 8.609030171011174126e-02, 1.522789380641942358e-01],
[-1.613374573602133905e-02, 9.009680245316002700e-02, 1.891004078301145464e-03, 9.958005284894247966e-01, 1.345017632437982835e-01, 8.553026370659239097e-02, 1.516929900170245482e-01],
[-1.669016659764645596e-02, 9.110812751653779573e-02, 1.574834616245975255e-03, 9.956998881868495133e-01, 1.339600781315805622e-01, 8.498036998863023328e-02, 1.511332998299513841e-01],
[-1.700648259866220993e-02, 9.187002773375586850e-02, 1.272654816382748312e-03, 9.956249584575201927e-01, 1.333656552543369678e-01, 8.438978874462431390e-02, 1.506330155672138404e-01],
[-1.766478187926543569e-02, 9.213695372787714111e-02, 8.961562063440817443e-04, 9.955892396681268464e-01, 1.326713244402972225e-01, 8.390457086299721312e-02, 1.501056292115597601e-01],
[-1.843977507875350919e-02, 9.203589765744961404e-02, 4.577060567175103524e-04, 9.955848325193580317e-01, 1.317801218381728923e-01, 8.344231276092337057e-02, 1.492242086233216969e-01],
[-1.896047136612992456e-02, 9.200688363603692910e-02, 2.534651759851358878e-04, 9.955778069264920038e-01, 1.310058302396371888e-01, 8.295783043306530213e-02, 1.486129714565938564e-01],
[-1.946919018070487895e-02, 9.221549287445413023e-02, 2.391161780617960400e-04, 9.955486910900351871e-01, 1.303268447800974283e-01, 8.250082027804261919e-02, 1.480763467974778314e-01],
[-2.002697332379989661e-02, 9.274465072486322292e-02, 3.579975647459456272e-04, 9.954884338550370471e-01, 1.297695120833520510e-01, 8.207975529848726692e-02, 1.475497225599609052e-01],
[-2.037349306917204603e-02, 9.338255975899284467e-02, 5.154797790571338020e-04, 9.954216958624197975e-01, 1.293149358558754181e-01, 8.162507666999922751e-02, 1.470762380875169639e-01],
[-2.056641516342850792e-02, 9.372702594040076274e-02, 5.737965901200044096e-04, 9.953853213370017494e-01, 1.288542665422343914e-01, 8.116121286798917700e-02, 1.466530553363976364e-01],
[-2.115463684130872157e-02, 9.367105268641627569e-02, 3.248681549476973261e-04, 9.953783751365169463e-01, 1.286472314314314469e-01, 8.101317819690330435e-02, 1.461105720600873181e-01],
[-2.194470766968063813e-02, 9.334054794245069675e-02, -2.556464466085336007e-05, 9.953923705059950500e-01, 1.282442668464751356e-01, 8.077979133177681792e-02, 1.456071045752623527e-01],
[-2.249289838678877190e-02, 9.317524299046425762e-02, -1.938162414313505271e-04, 9.953956027887073121e-01, 1.278495545047983462e-01, 8.049020995593700323e-02, 1.451735090416903795e-01],
[-2.267812850885658413e-02, 9.334269510438523987e-02, -2.485606305641157253e-04, 9.953756989075022155e-01, 1.275613420820560784e-01, 8.014088644553885032e-02, 1.448005578949361494e-01],
[-2.287219022387516898e-02, 9.358927327406173224e-02, -3.564381777486513468e-04, 9.953480716785567672e-01, 1.273192297024060282e-01, 7.983152192453897567e-02, 1.444378493602591906e-01],
[-2.305031264380710126e-02, 9.374799300995598217e-02, -4.852480162258463229e-04, 9.953289714601855076e-01, 1.270691056406589026e-01, 7.956820377796246235e-02, 1.440983045013530806e-01],
[-2.305856490444108467e-02, 9.382770369712586933e-02, -5.332089287125772953e-04, 9.953212447706069055e-01, 1.259335810446282067e-01, 7.931061081967816229e-02, 1.434200872733911447e-01],
[-2.314379238389241075e-02, 9.375252548469018010e-02, -5.443780890270455940e-04, 9.953263447190725532e-01, 1.253736572097016444e-01, 7.911515664118001778e-02, 1.430021611315719643e-01],
[-2.333257407231537420e-02, 9.362923509826395763e-02, -3.472040142004478294e-04, 9.953336308853661940e-01, 1.249672650450812661e-01, 7.900551360493655861e-02, 1.426494026102090029e-01],
[-2.325051876811493057e-02, 9.340268192196446440e-02, -2.318898467512884454e-05, 9.953568967205024265e-01, 1.245929207635185221e-01, 7.887613687821197483e-02, 1.423843247620051600e-01],
[-2.323408006230917588e-02, 9.299362913977399225e-02, 2.496875149661763197e-04, 9.953955495777632168e-01, 1.242264551303589593e-01, 7.879897513828830469e-02, 1.421466269078341671e-01],
[-2.334438831514188892e-02, 9.242914809238851614e-02, 2.693966103016473611e-04, 9.954455382101894401e-01, 1.238956682012671562e-01, 7.876907520852237388e-02, 1.419212136657770906e-01],
[-2.323476804922472091e-02, 9.193295582837615609e-02, 1.034350150694876379e-04, 9.954940815934338882e-01, 1.235408442017414399e-01, 7.884215245283023032e-02, 1.415162594461298606e-01],
[-2.321365594500437654e-02, 9.155829262496607834e-02, -8.918897548538550261e-05, 9.955291041825922171e-01, 1.232511942088219681e-01, 7.883122290473915106e-02, 1.412524741503480286e-01],
[-2.341988958036718416e-02, 9.139954577850174788e-02, -3.299176493280807034e-05, 9.955388644925272645e-01, 1.229762434660144066e-01, 7.883855377137749532e-02, 1.410023602221447681e-01],
[-2.344328989107252736e-02, 9.153238253500649291e-02, 3.736913140164157317e-04, 9.955260395697090869e-01, 1.227420438268573832e-01, 7.878040529382207557e-02, 1.407924824665650887e-01],
[-2.331352065238595506e-02, 9.178522945727758675e-02, 9.523719424292058887e-04, 9.955054215803894602e-01, 1.225266744579797951e-01, 7.865876541709418412e-02, 1.405992652583979152e-01],
[-2.332195923846084804e-02, 9.170114698713466295e-02, 1.415466124027235087e-03, 9.955124219788397122e-01, 1.222429812017098716e-01, 7.854508939346907526e-02, 1.403907678987943997e-01],
[-2.363869200527304523e-02, 9.097993657315960048e-02, 1.712762673262443894e-03, 9.955706553657799329e-01, 1.213914638029550130e-01, 7.863280932984144378e-02, 1.397375734534877789e-01],
[-2.392936810957738136e-02, 8.992950806143447384e-02, 1.927978437649127555e-03, 9.956587526963486257e-01, 1.207410730598250381e-01, 7.860976962513113731e-02, 1.393764406720109372e-01],
[-2.419250148856151236e-02, 8.892771030721199899e-02, 2.296840460407073223e-03, 9.957415878304682888e-01, 1.201613507342779719e-01, 7.855418814473552613e-02, 1.391092556124224888e-01],
[-2.431609577076871559e-02, 8.817188813384189972e-02, 2.901511054536825424e-03, 9.958042111092824111e-01, 1.196054133654904927e-01, 7.847181581837665842e-02, 1.388841176264632160e-01],
[-2.422830646123802500e-02, 8.760209359756181147e-02, 3.642382532363130140e-03, 9.958542038937386875e-01, 1.190440673064351307e-01, 7.835109603637406550e-02, 1.386921472525594889e-01],
[-2.414612006892559795e-02, 8.701881259178374795e-02, 4.343089429946687258e-03, 9.959045279116550686e-01, 1.184462663460451870e-01, 7.825165073164859486e-02, 1.384994060412757244e-01],
[-2.421021476382779342e-02, 8.635448058920744407e-02, 4.620334479909845617e-03, 9.959595482209864237e-01, 1.173291861083589627e-01, 7.821254138398947564e-02, 1.377061413833965686e-01],
[-2.431622393656038272e-02, 8.565863442187428289e-02, 4.762727350087694531e-03, 9.960163834147687245e-01, 1.164980045179186408e-01, 7.817306366736641310e-02, 1.372372112571729474e-01],
[-2.431089953446735966e-02, 8.479926730476673724e-02, 4.793470271079767336e-03, 9.960898990910208584e-01, 1.156917039313229700e-01, 7.812078950193263038e-02, 1.369100258386841962e-01],
[-2.418285777096352424e-02, 8.394713107066768820e-02, 4.639537192652406182e-03, 9.961659215560786373e-01, 1.149000059425989706e-01, 7.803912909233519379e-02, 1.366328180364750067e-01],
[-2.398604428818170917e-02, 8.322292634811796763e-02, 4.308394510579068720e-03, 9.962329305670447610e-01, 1.141186172103944019e-01, 7.792454844150085991e-02, 1.363560264263046773e-01],
[-2.394687356983268497e-02, 8.259497152568405498e-02, 3.916902687327613111e-03, 9.962877474897701147e-01, 1.132985402233482042e-01, 7.783079047440542853e-02, 1.360351609864985933e-01],
[-2.416297313018741372e-02, 8.207244945212641141e-02, 3.665865961260622672e-03, 9.963266659069162090e-01, 1.122179935446167010e-01, 7.759152758964087127e-02, 1.351156916923062501e-01],
[-2.387365216064888176e-02, 8.168921599830133995e-02, 3.692332532173566925e-03, 9.963650372240923092e-01, 1.112291609988171337e-01, 7.737042266114536881e-02, 1.346257911088353243e-01],
[-2.323721203813070360e-02, 8.122209658912894759e-02, 3.684816797747205146e-03, 9.964182982701231817e-01, 1.102309227390921853e-01, 7.711021249600123750e-02, 1.342809788375787794e-01],
[-2.264753592099679955e-02, 8.046076159185187870e-02, 3.566937231104609467e-03, 9.964940701878539642e-01, 1.091446401139337385e-01, 7.685224790736280842e-02, 1.339316820258979468e-01],
[-2.226602084516531369e-02, 7.932507807097662067e-02, 3.524891487223003744e-03, 9.965938648440292313e-01, 1.079146789259535777e-01, 7.662585959604777119e-02, 1.335318331396243008e-01],
[-2.195162686671158631e-02, 7.800693075102725638e-02, 3.558600079717082199e-03, 9.967047613000459272e-01, 1.066159974094875451e-01, 7.638277263250491111e-02, 1.330716927657893955e-01],
[-2.152321694179166675e-02, 7.649428589628920472e-02, 3.563698553877870344e-03, 9.968313174305422075e-01, 1.052757147450089636e-01, 7.606843120980144590e-02, 1.325086339998177709e-01],
[-2.075298571715336257e-02, 7.467432394927757400e-02, 3.505095247976853200e-03, 9.969858440488733597e-01, 1.039624941452817475e-01, 7.559111316448699491e-02, 1.313590511303900921e-01],
[-1.972589508170498329e-02, 7.236131237893742019e-02, 3.658207799201412206e-03, 9.971766879794781158e-01, 1.023950655356944961e-01, 7.501243683364000603e-02, 1.306069614117966182e-01],
[-1.889500043944380286e-02, 6.935957733969166927e-02, 3.943123167407148674e-03, 9.974049728015894623e-01, 1.006026845515118340e-01, 7.441999495100463935e-02, 1.298997834650563177e-01],
[-1.799042333329731180e-02, 6.591436500205270776e-02, 4.390199701556247135e-03, 9.976534304563109412e-01, 9.866652159622837925e-02, 7.373679959285060759e-02, 1.291729123482625308e-01],
[-1.684777207388785461e-02, 6.206827158802027261e-02, 4.933004819950169775e-03, 9.979175054590777583e-01, 9.659394318093134091e-02, 7.290995722006472779e-02, 1.284134315195455678e-01],
[-1.555587834994546538e-02, 5.766361187935115790e-02, 5.610429637135583118e-03, 9.981991011782548329e-01, 9.460654264162432492e-02, 7.181891287336432395e-02, 1.270752301951695584e-01],
[-1.466910363759378784e-02, 5.275774734163288932e-02, 6.686692961665840866e-03, 9.984772033607689501e-01, 9.219198600110392605e-02, 7.080466866520178371e-02, 1.259463658931426200e-01],
[-1.425716101100759498e-02, 4.773746435006381156e-02, 8.266521637313017229e-03, 9.987239520895413447e-01, 8.955143857045144706e-02, 6.982198685884273559e-02, 1.247795103293206503e-01],
[-1.352243971710436615e-02, 4.278187363877349048e-02, 1.021546456720776909e-02, 9.989406885274667580e-01, 8.677438552770255775e-02, 6.866726760866805057e-02, 1.236287306588477602e-01],
[-1.271376666071419130e-02, 3.787812592017621161e-02, 1.242687882959499224e-02, 9.991242066913536002e-01, 8.384113437559859161e-02, 6.741249242136729269e-02, 1.224340106552119362e-01],
[-1.228562344997917791e-02, 3.306850520369409435e-02, 1.459116620854073593e-02, 9.992710519617354903e-01, 8.076893717300662190e-02, 6.616704792236159649e-02, 1.211460368642839902e-01],
[-1.207054445947732847e-02, 2.844246209371157144e-02, 1.626080077374036231e-02, 9.993902714478946070e-01, 7.756115499269680691e-02, 6.502969891169868566e-02, 1.194165519075458259e-01],
[-1.171679111822891695e-02, 2.419109843888324340e-02, 1.745420898455410721e-02, 9.994862971301485821e-01, 7.437288974624489679e-02, 6.377259092997401846e-02, 1.179453383747425255e-01],
[-1.143484283924961660e-02, 2.049854449202915402e-02, 1.810885002073220340e-02, 9.995604652015187552e-01, 7.120942268051044799e-02, 6.249496315447490569e-02, 1.165560026957714879e-01],
[-1.150079842730831331e-02, 1.755011896117448372e-02, 1.817876197884927061e-02, 9.996145545023338297e-01, 6.809093217715497803e-02, 6.125181545278013395e-02, 1.151697682467705680e-01],
[-1.175258486754121243e-02, 1.554476425571752959e-02, 1.793732447440222685e-02, 9.996491831857141630e-01, 6.501179085079161757e-02, 6.000653853024709439e-02, 1.138151541621163498e-01],
[-1.176947622158960871e-02, 1.444360193293567352e-02, 1.746080736574009279e-02, 9.996739378411386712e-01, 6.196294283870549396e-02, 5.867597813548487695e-02, 1.125653543855126698e-01],
[-1.209550020147191415e-02, 1.389352674042307161e-02, 1.662798834634060877e-02, 9.996920419774998345e-01, 5.884758106159656416e-02, 5.781723015758745421e-02, 1.107083369403752404e-01],
[-1.267588034339641248e-02, 1.376405502429544139e-02, 1.531832085763034160e-02, 9.997075681882731102e-01, 5.579193686230980026e-02, 5.674862231910203503e-02, 1.092779470412062887e-01],
[-1.348170160228977406e-02, 1.393784724860554734e-02, 1.363305140262135833e-02, 9.997190205479912217e-01, 5.272806045452235052e-02, 5.565221647245603698e-02, 1.079908766806488146e-01],
[-1.442882498446343420e-02, 1.453005056722815776e-02, 1.187459386102504046e-02, 9.997198010746396468e-01, 4.963771810771552828e-02, 5.455337461614051531e-02, 1.067678259383401523e-01],
[-1.530241775437967723e-02, 1.541359531274139050e-02, 1.027167705593257270e-02, 9.997113332061731139e-01, 4.649639475340963668e-02, 5.345237993635812423e-02, 1.056020310616076485e-01],
[-1.584523259754012925e-02, 1.631539184288990918e-02, 8.649055563456251386e-03, 9.997039213841281136e-01, 4.329141409084331926e-02, 5.232566637565536083e-02, 1.044879636251813959e-01],
[-1.635186471651097623e-02, 1.712721352570453770e-02, 6.920055722068240746e-03, 9.996956476377905076e-01, 3.999636426941580863e-02, 5.167758149647402877e-02, 1.032520536907872433e-01],
[-1.669152992686880749e-02, 1.798431142761885981e-02, 5.525143557849865848e-03, 9.996836650460183549e-01, 3.662439551740354765e-02, 5.070391873231069879e-02, 1.020648726152430380e-01],
[-1.680279964484289110e-02, 1.858437531147206015e-02, 4.513436819590297550e-03, 9.996759053845667431e-01, 3.315437312177882401e-02, 4.957513721631449932e-02, 1.008488430913045270e-01],
[-1.648357499703495196e-02, 1.851515988883409985e-02, 3.677696582846212096e-03, 9.996859282581967987e-01, 2.955287711580953380e-02, 4.835689661033544529e-02, 9.954343765589683535e-02],
[-1.627929703693447097e-02, 1.751797941362073438e-02, 2.938788436393516713e-03, 9.997096920645379692e-01, 2.576268570320133788e-02, 4.716434668209046333e-02, 9.802739077609107232e-02],
[-1.610106879799897209e-02, 1.589421297722692222e-02, 2.343050358788816533e-03, 9.997412863798378346e-01, 2.183104890337550855e-02, 4.594530864075957455e-02, 9.631555591611808131e-02],
[-1.600581705073231623e-02, 1.383351955348562437e-02, 1.582765459119484918e-03, 9.997749458807233536e-01, 1.805673796616692403e-02, 4.498803725764093098e-02, 9.463814447872374858e-02],
[-1.612552820704405560e-02, 1.150236127748029309e-02, 8.274298069398217884e-04, 9.998034698804563192e-01, 1.416871508119010512e-02, 4.390967945110789417e-02, 9.268757949520294026e-02],
[-1.628483989608612084e-02, 9.276391066628463314e-03, -1.618062345661615473e-05, 9.998243607236849684e-01, 1.029758277401057395e-02, 4.279018606550145931e-02, 9.061479295480882878e-02],
[-1.675139988208223726e-02, 7.258409009797205970e-03, -7.189878869460712002e-04, 9.998330806474926558e-01, 6.426576901116792112e-03, 4.168242354599378807e-02, 8.846094982530339212e-02],
[-1.716247099522750369e-02, 5.493710483410993266e-03, -1.262269378045447702e-03, 9.998368243921004206e-01, 2.556771119730721215e-03, 4.057176226519186579e-02, 8.630996014227902691e-02],
[-1.750705614188942730e-02, 4.160670622021953036e-03, -1.776728259107138727e-03, 9.998365041555109523e-01, -1.259871905989780674e-03, 3.950948183566888039e-02, 8.421744105810397008e-02],
[-1.781186428536687613e-02, 3.217504663223059742e-03, -2.611477797450841975e-03, 9.998327686859114216e-01, -5.434526143325891373e-03, 3.854564501742885341e-02, 8.214885382614732501e-02],
[-1.823779049482575354e-02, 2.559390148815579580e-03, -3.410520149599186555e-03, 9.998245850509189792e-01, -9.344377025297700631e-03, 3.763214745866035743e-02, 8.012717905323701872e-02],
[-1.871185279961746009e-02, 2.103259927998270794e-03, -4.107838247710148341e-03, 9.998142670153349343e-01, -1.323128463967834095e-02, 3.677185220730483373e-02, 7.812674499222538316e-02],
[-1.904756089773933236e-02, 2.151536615787856804e-03, -4.824259973516195621e-03, 9.998046248291441174e-01, -1.707104239138341681e-02, 3.596773347010945310e-02, 7.621419017159616893e-02],
[-1.912303892840616984e-02, 2.736139557830741080e-03, -5.591719391173850459e-03, 9.997977573473112445e-01, -2.085330814275237338e-02, 3.521858904660392364e-02, 7.439586028125830253e-02],
[-1.903788638040142950e-02, 3.428612235590028975e-03, -6.330442667199859090e-03, 9.997928430409681599e-01, -2.467554647898838327e-02, 3.449796907835193244e-02, 7.256906991481701374e-02],
[-1.889500996003377897e-02, 3.628442496945057973e-03, -6.753082618812479218e-03, 9.997920828246240621e-01, -2.898571767638216320e-02, 3.364065116961890978e-02, 7.014809260929784351e-02],
[-1.834663634045439681e-02, 3.277783158523230825e-03, -6.618546066764175242e-03, 9.998044068319158484e-01, -3.320723058180022336e-02, 3.276862266782100408e-02, 6.787549407444273819e-02],
[-1.788271381750962050e-02, 2.624417445318051947e-03, -5.981891946383605628e-03, 9.998187525488485550e-01, -3.743366836304694301e-02, 3.188233276256936116e-02, 6.556114830878342903e-02],
[-1.747980915567410795e-02, 1.954204334955710488e-03, -5.031782962822961384e-03, 9.998326452549514132e-01, -4.164084669057040167e-02, 3.098757892695240893e-02, 6.321313475122829206e-02],
[-1.705453001454245929e-02, 1.336530199076441366e-03, -4.056542610027521339e-03, 9.998454386329235222e-01, -4.580325583187542376e-02, 3.014638036208610108e-02, 6.083896062542521604e-02],
[-1.676082260452906730e-02, 6.855788448495387993e-04, -3.484322242108168349e-03, 9.998532213809084856e-01, -4.989355065658121480e-02, 2.946762156069685293e-02, 5.842876493303709312e-02],
[-1.659221559789198289e-02, 2.705293363475788420e-04, -3.400023867535443070e-03, 9.998565222236295291e-01, -5.427560493490808657e-02, 2.820592093411966247e-02, 5.500113158011896847e-02],
[-1.624971894014675886e-02, 3.091098205351595777e-04, -3.577938860415868019e-03, 9.998615151304685034e-01, -5.827007204429621168e-02, 2.755041476271529247e-02, 5.239661886655352235e-02],
[-1.576732833594482117e-02, 7.050060139980761278e-04, -4.088171834480031769e-03, 9.998670817537290700e-01, -6.208697875499717689e-02, 2.717640572138274938e-02, 5.012790493165245748e-02],
[-1.530283555164816886e-02, 1.250454977069537709e-03, -4.814606490388386069e-03, 9.998705311943002494e-01, -6.581407887279143443e-02, 2.695325564747971456e-02, 4.797588228471050958e-02],
[-1.494107795178990263e-02, 1.779355943628861941e-03, -5.630255187832730081e-03, 9.998709408261569065e-01, -6.949805084471086247e-02, 2.682771150748681360e-02, 4.583669727092472973e-02],
[-1.471707540716776091e-02, 2.272339304885726430e-03, -6.511293934502386527e-03, 9.998679148851820075e-01, -7.315101522406977641e-02, 2.676631233952804848e-02, 4.368338897301630996e-02],
[-1.434481791088152748e-02, 2.592686198853808282e-03, -7.136141814695229173e-03, 9.998682811537620285e-01, -7.723416650779804660e-02, 2.660072197704325958e-02, 4.115640299899384069e-02],
[-1.367452059732020275e-02, 2.517686674937856788e-03, -7.130010325852787455e-03, 9.998779083933165834e-01, -8.104260773273452845e-02, 2.633494947075932374e-02, 3.872687636543398204e-02],
[-1.289485653295025652e-02, 1.949764133313120189e-03, -6.799140075723702874e-03, 9.998918405452911218e-01, -8.474039014246093071e-02, 2.603977862891405579e-02, 3.620477633067122059e-02],
[-1.201690722757723685e-02, 1.065749448251198045e-03, -6.600640864774195461e-03, 9.999054403587229745e-01, -8.832252584629474157e-02, 2.582760514834345211e-02, 3.359928620150341716e-02],
[-1.122248460150202833e-02, 2.549253564623035523e-04, -6.598196084288816127e-03, 9.999152237369250962e-01, -9.179211884631507945e-02, 2.571263306432775703e-02, 3.099305104908367872e-02],
[-1.066374910598401164e-02, -4.884656312785568737e-04, -6.774669511178325887e-03, 9.999200716604031980e-01, -9.516804584290794455e-02, 2.568997855918804529e-02, 2.837699059093631501e-02],
[-9.870783092789544438e-03, -1.346056244770232283e-03, -7.269174792158186044e-03, 9.999239545443252553e-01, -9.904835624280700079e-02, 2.644301167205622555e-02, 2.562069940154968958e-02],
[-8.939632892591855770e-03, -2.181894384840015085e-03, -8.093012529057710958e-03, 9.999249099051606970e-01, -1.024488775760703518e-01, 2.695696762618697562e-02, 2.294788941115152858e-02],
[-8.358039803352746572e-03, -2.665572913406456541e-03, -9.082003168061177772e-03, 9.999202743769847190e-01, -1.056369673413739274e-01, 2.745090278998624927e-02, 2.040202954524891754e-02],
[-8.000901011118088588e-03, -2.824735578808374153e-03, -1.007604929522269363e-02, 9.999132360772711170e-01, -1.087206177943574881e-01, 2.794345447965878790e-02, 1.798934410236027737e-02],
[-7.587192676333297942e-03, -2.622009959686315891e-03, -1.109481254930565555e-02, 9.999062279561815592e-01, -1.117534578297828263e-01, 2.843980213464407381e-02, 1.575530042550353158e-02],
[-7.320355221310501787e-03, -1.770726013977926916e-03, -1.208603783454693242e-02, 9.998985971678723272e-01, -1.147739610677825095e-01, 2.890756004042196667e-02, 1.380074859408047389e-02],
[-7.109852739645848747e-03, -1.834013690468606450e-04, -1.283272645637279809e-02, 9.998923629519600453e-01, -1.182221794963544681e-01, 2.928880440963025841e-02, 1.211784889216503160e-02],
[-6.980319699916216585e-03, 1.820218084289013452e-03, -1.313567127934536088e-02, 9.998877017360767727e-01, -1.213890288844891863e-01, 2.945571026183423091e-02, 1.070319728038653627e-02],
[-6.754155843502695176e-03, 3.757195648711998247e-03, -1.313164901327249813e-02, 9.998839055879893412e-01, -1.244380313633315638e-01, 2.947793932137874814e-02, 9.340690104990775205e-03],
[-6.543745793940562716e-03, 5.247884420488485580e-03, -1.294241913289048002e-02, 9.998810593701042970e-01, -1.274260260853820048e-01, 2.943617099916330526e-02, 7.838247884902624710e-03],
[-6.139261178554293770e-03, 6.495405625030677491e-03, -1.269758410703574619e-02, 9.998794380002983262e-01, -1.303417066273575287e-01, 2.940757168259456114e-02, 6.273998569950869734e-03],
[-5.790399356425037815e-03, 7.598476166796558177e-03, -1.246503004855997049e-02, 9.998766711255565598e-01, -1.331661655846624326e-01, 2.940138423422066286e-02, 4.697560271485491136e-03],
[-5.344050436057240158e-03, 8.725326779334510383e-03, -1.216831135331501897e-02, 9.998736130113342613e-01, -1.364285749210269738e-01, 2.918736292994900117e-02, 3.588443966156751579e-03],
[-4.906874437735924202e-03, 1.021671067288145059e-02, -1.181424894920967382e-02, 9.998659734824687506e-01, -1.392178761922330255e-01, 2.907108684801319037e-02, 2.449905377477290362e-03],
[-4.397701656519517957e-03, 1.188486131794022800e-02, -1.146914192671429772e-02, 9.998539238684110986e-01, -1.417727482058542543e-01, 2.901631402202543494e-02, 1.353005602262046664e-03],
[-3.815475379639532080e-03, 1.340847910794455526e-02, -1.106101114321625389e-02, 9.998416418954197971e-01, -1.441536582107793840e-01, 2.897097544258768476e-02, 2.045478288810491027e-04],
[-2.948490496824681447e-03, 1.453663687503064204e-02, -1.064086564743899413e-02, 9.998333684021686318e-01, -1.463498464268468691e-01, 2.895811006740431348e-02, -1.082922161096597051e-03],
[-2.194045043786441856e-03, 1.524708609744530874e-02, -1.043404667718779953e-02, 9.998269066202515321e-01, -1.483497187457507027e-01, 2.902838020434012067e-02, -2.558738206805479497e-03],
[-1.797911440596968759e-03, 1.562968417504780397e-02, -1.062410964659758414e-02, 9.998197881524736319e-01, -1.508421974057934101e-01, 2.910073418080722993e-02, -4.490122032535888950e-03],
[-1.417739145546674864e-03, 1.595633977285014840e-02, -1.113804681050412429e-02, 9.998096464577722609e-01, -1.527320742528923692e-01, 2.939705114361581065e-02, -6.240868932810553736e-03],
[-1.184504481974298865e-03, 1.620484100484878912e-02, -1.195636121309362823e-02, 9.997965020461323515e-01, -1.543165671785209914e-01, 2.982824527851724722e-02, -7.928351812620557798e-03],
[-8.029133445337925971e-04, 1.655829702320421246e-02, -1.287732408234560505e-02, 9.997796520505560780e-01, -1.557346920479324992e-01, 3.030757470469034459e-02, -9.481918189136032127e-03],
[-3.515306900982688031e-04, 1.713716720373422570e-02, -1.379988696049817658e-02, 9.997578492046375054e-01, -1.570288847763017803e-01, 3.079148196993257425e-02, -1.089196317620617221e-02],
[1.621213501545714435e-05, 1.773505773131420216e-02, -1.500911668649991537e-02, 9.997300605066973267e-01, -1.581937059777376586e-01, 3.138960322689536564e-02, -1.230593952820046438e-02],
[5.313701405568937910e-04, 1.833855534519821320e-02, -1.644274525245161683e-02, 9.996964795187526232e-01, -1.595546537681125088e-01, 3.225539005422121269e-02, -1.350951779449850038e-02],
[4.344244565652579716e-04, 1.892685212257547156e-02, -1.795467619039574358e-02, 9.996595496202792530e-01, -1.606272821383069316e-01, 3.297035636970259420e-02, -1.497080772418496464e-02],
[2.331990925144826346e-04, 1.932335033234116109e-02, -1.916533801283579544e-02, 9.996295531690579939e-01, -1.615465073980280886e-01, 3.347669525528644552e-02, -1.661698099173655740e-02],
[6.112179294652514546e-04, 1.954030646738961347e-02, -2.007635144484472625e-02, 9.996072943653754317e-01, -1.623659970473168568e-01, 3.387060277627397531e-02, -1.835202570405816344e-02],
[7.412066956135146024e-04, 1.956604046014892573e-02, -2.088357108268788440e-02, 9.995901645835560956e-01, -1.630710810205069361e-01, 3.415628503699714991e-02, -2.023200917790867956e-02],
[6.736851954743445408e-04, 1.937914755225551150e-02, -2.139465047276441559e-02, 9.995830449340132873e-01, -1.636928180187506854e-01, 3.422243890786728221e-02, -2.226176086853462813e-02],
[7.785941354960411107e-04, 1.902064234497295031e-02, -2.100595189166802601e-02, 9.995980987082166980e-01, -1.649182910125218393e-01, 3.412543394505217209e-02, -2.423330269808400897e-02],
[1.068031528874389480e-03, 1.873312943117386858e-02, -2.018926133650929614e-02, 9.996200892824504969e-01, -1.657208705033635376e-01, 3.360242577797778463e-02, -2.627057705586206479e-02],
[1.184148576577402894e-03, 1.853050015779908466e-02, -1.945028369955872569e-02, 9.996383870280578510e-01, -1.663095213908412084e-01, 3.298173035320433460e-02, -2.832090597254647776e-02],
[1.127755937472059867e-03, 1.831607043180681627e-02, -1.888189647702758628e-02, 9.996533017581212821e-01, -1.667689611194188848e-01, 3.235571127737998237e-02, -3.041280558270719955e-02],
[9.972338924265705066e-04, 1.795710641456342224e-02, -1.857115522398141566e-02, 9.996657741702605904e-01, -1.671427003019000102e-01, 3.178223687944965042e-02, -3.260121366645124530e-02],
[5.820120856233544594e-04, 1.750558573948610488e-02, -1.862314252730614544e-02, 9.996731437286175970e-01, -1.674621575084767611e-01, 3.127846853572398972e-02, -3.486934642482407420e-02],
[8.800917172430354181e-04, 1.707543269178499190e-02, -1.849942144259579882e-02, 9.996826628701964701e-01, -1.681080683211219062e-01, 3.068697408951869682e-02, -3.672609331231673629e-02],
[1.551804831224919785e-03, 1.692367773590400248e-02, -1.801559559935995286e-02, 9.996932626305217173e-01, -1.685541188673225221e-01, 2.990882684995980340e-02, -3.859247206146208115e-02],
[1.852993485421499699e-03, 1.707642560727297421e-02, -1.745242496724272452e-02, 9.997001425259401941e-01, -1.689401761266232926e-01, 2.891879491466131311e-02, -4.036583749038531732e-02],
[1.946596591827596786e-03, 1.748898019315105190e-02, -1.665390000191401335e-02, 9.997064538894597785e-01, -1.693787234558987165e-01, 2.764276107420960207e-02, -4.203492367017223896e-02],
[2.439956797596622498e-03, 1.796862227528790712e-02, -1.542748908048962274e-02, 9.997165437287838241e-01, -1.698933316222758783e-01, 2.607910411840013917e-02, -4.366434289164355942e-02],
[2.770715215383791081e-03, 1.832559480553278691e-02, -1.382581058374657626e-02, 9.997326355950979515e-01, -1.704288988363300283e-01, 2.418156534096428667e-02, -4.538922811040977529e-02],
[2.703094612450427682e-03, 1.845192927791663301e-02, -1.197061730691343674e-02, 9.997544318014951470e-01, -1.717103950429822168e-01, 2.200384813420731139e-02, -4.707670447918455015e-02],
